3.921570809872297891e-01,2.849187969956650246e-01,7.254539167363373009e-01,4.886212414969549056e-01
3.832325595476043789e-01,2.784347526276815254e-01,7.089443868890755729e-01,5.224985647159487989e-01
3.737171212784063945e-01,2.715213820524994270e-01,6.913417161825449186e-01,5.555702330196021776e-01
3.636254382957544995e-01,2.641893451864549269e-01,6.726730466591079871e-01,5.877852522924731371e-01
3.529730712433479800e-01,2.564499474989583860e-01,6.529671640540376520e-01,6.190939493098340796e-01
3.417764452990829094e-01,2.483151225802815998e-01,6.322544534100003055e-01,6.494480483301836582e-01
3.300528248486174765e-01,2.397974137408251938e-01,6.105668522255216502e-01,6.788007455329416739e-01
3.178202868649415147e-01,2.309099546702436112e-01,5.879378012096794226e-01,7.071067811865474617e-01
3.050976930349936778e-01,2.216664491862478936e-01,5.644021927189538657e-01,7.343225094356855553e-01
2.919046606763077145e-01,2.120811501043116110e-01,5.399963169557423504e-01,7.604059656000310419e-01
2.782615324885309160e-01,2.021688372608630990e-01,5.147578060114993415e-01,7.853169308807448346e-01
2.641893451864548159e-01,1.919447947238477892e-01,4.887255758407763051e-01,8.090169943749474513e-01
2.497097970629270913e-01,1.814247872258047123e-01,4.619397662556434248e-01,8.314696123025452357e-01
2.348452145316554107e-01,1.706250358557901969e-01,4.344416790330064004e-01,8.526401643540921782e-01
2.196185177014965961e-01,1.595621930476353867e-01,4.062737142302614846e-01,8.724960070727970640e-01
2.040531850353098087e-01,1.482533169030995912e-01,3.774793048074798207e-01,8.910065241883677878e-01
1.881732171478683047e-01,1.367158448895139933e-01,3.481028496569306130e-01,9.081431738250813623e-01
1.720030997986518873e-01,1.249675669524708960e-01,3.181896451432085215e-01,9.238795325112867385e-01
3.905333189554870965e-01,2.837390648242434921e-01,7.877367964438053427e-01,3.826834323650897818e-01
3.838813993385508105e-01,2.789061623296660852e-01,7.743193449872642908e-01,4.186597375374280783e-01
3.766375624281131929e-01,2.736432067482982844e-01,7.597079492245383259e-01,4.539904997395466935e-01
3.688129776956465267e-01,2.679583131761797965e-01,7.439251388688388200e-01,4.886212414969549056e-01
3.604197100836711853e-01,2.618602473071496850e-01,7.269952498697733745e-01,5.224985647159487989e-01
3.514707014024884835e-01,2.553584119167813249e-01,7.089443868890754619e-01,5.555702330196021776e-01
3.419797503748476797e-01,2.484628323639840874e-01,6.898003830491088451e-01,5.877852522924731371e-01
3.319614913593156857e-01,2.411841411326270113e-01,6.695927570162095721e-01,6.190939493098340796e-01
3.214313717851565166e-01,2.335335614370185886e-01,6.483526674850424998e-01,6.494480483301836582e-01
3.104056283335153155e-01,2.255228899165246936e-01,6.261128651341524298e-01,6.788007455329416739e-01
2.989012619016324090e-01,2.171644784460043942e-01,6.029076421267910435e-01,7.071067811865474617e-01
2.869360113886929020e-01,2.084712150901159022e-01,5.787727792348879019e-01,7.343225094356855553e-01
2.745283263437288124e-01,1.994565042308535097e-01,5.537454906676920752e-01,7.604059656000310419e-01
2.616973385177530087e-01,1.901342458989629947e-01,5.278643666901609022e-01,7.853169308807448346e-01
2.484628323639840874e-01,1.805188143411012025e-01,5.011693141195657786e-01,8.090169943749474513e-01
2.348452145316554107e-01,1.706250358557901969e-01,4.737014947920750174e-01,8.314696123025452357e-01
2.208654824004394890e-01,1.604681659323388132e-01,4.455032620941838939e-01,8.526401643540921782e-01
2.065451917040116991e-01,1.500638657279844967e-01,4.166180956568643068e-01,8.724960070727970640e-01
1.919064232926704083e-01,1.394281779195236104e-01,3.870905343131236243e-01,8.910065241883677878e-01
1.769717490862666998e-01,1.285775019666665908e-01,3.569661074223535735e-01,9.081431738250813623e-01
1.617641972699405128e-01,1.175285688252604988e-01,3.262912646673581940e-01,9.238795325112867385e-01
3.652122475354461217e-01,2.653422295829225841e-01,8.060812031323800753e-01,3.826834323650897818e-01
3.589916194972955776e-01,2.608226787623038057e-01,7.923512930128006060e-01,4.186597375374280783e-01
3.522174524021118858e-01,2.559009582758383083e-01,7.773996346301624838e-01,4.539904997395466935e-01
3.449001915245544780e-01,2.505846570597828893e-01,7.612492823579743995e-01,4.886212414969549056e-01
3.370511195505306867e-01,2.448819724652797070e-01,7.439251388688389310e-01,5.224985647159487989e-01
3.286823391801125260e-01,2.388016976186344009e-01,7.254539167363373009e-01,5.555702330196021776e-01
3.198067544660497252e-01,2.323532078629534925e-01,7.058640972461771579e-01,5.877852522924731371e-01
3.104380509166562163e-01,2.255464463020442900e-01,6.851858864801135818e-01,6.190939493098340796e-01
3.005906743937480918e-01,2.183919084688699941e-01,6.634511687403616964e-01,6.494480483301836582e-01
2.902798088381713937e-01,2.109006261421980111e-01,6.406934573863121152e-01,6.788007455329416739e-01
2.795213528572665918e-01,2.030841503363970124e-01,6.169478431593607981e-01,7.071067811865474617e-01
2.683318952103677102e-01,1.949545334906100935e-01,5.922509400755295861e-01,7.343225094356855553e-01
2.567286892301379742e-01,1.865243108847670916e-01,5.666408289693061207e-01,7.604059656000310419e-01
2.447296262191822058e-01,1.778064813110916964e-01,5.401569987757588454e-01,7.853169308807448346e-01
2.323532078629534092e-01,1.688144870309052914e-01,5.128402856414593369e-01,8.090169943749474513e-01
2.196185177014965961e-01,1.595621930476353867e-01,4.847328099581064142e-01,8.314696123025452357e-01
2.065451917040116991e-01,1.500638657279844967e-01,4.558779114159329238e-01,8.526401643540921782e-01
1.931533879916133012e-01,1.403341508042270092e-01,4.263200821770460891e-01,8.724960070727970640e-01
1.794637557549687013e-01,1.303880507915516074e-01,3.961048982717382816e-01,8.910065241883677878e-01
1.654974034147423112e-01,1.202409018552698938e-01,3.652789493235509832e-01,9.081431738250813623e-01
1.512758660739416949e-01,1.099083501635619992e-01,3.338897667114537060e-01,9.238795325112867385e-01
3.393280453008171160e-01,2.465362558559731909e-01,8.231826910316557555e-01,3.826834323650897818e-01
3.335483005990073080e-01,2.423370255290948072e-01,8.091614927752784903e-01,4.186597375374280783e-01
3.272542485937368073e-01,2.377641290737884106e-01,7.938926261462364575e-01,4.539904997395466935e-01
3.204555942569959903e-01,2.328246175649381078e-01,7.773996346301624838e-01,4.886212414969549056e-01
3.131628206209958187e-01,2.275261073712676052e-01,7.597079492245384369e-01,5.224985647159487989e-01
3.053871726140918730e-01,2.218767684114517913e-01,7.408448492259405160e-01,5.555702330196021776e-01
2.971406397219210072e-01,2.158853115566946035e-01,7.208394201673422597e-01,5.877852522924731371e-01
2.884359375004820203e-01,2.095609751991963920e-01,6.997225089703291712e-01,6.190939493098340796e-01
2.792864879696710934e-01,2.029135110072236015e-01,6.775266763813830861e-01,6.494480483301836582e-01
2.697063989174994791e-01,1.959531688887423961e-01,6.542861467655701757e-01,6.788007455329416739e-01
2.597104421469066948e-01,1.886906811868035994e-01,6.300367553350504357e-01,7.071067811865474617e-01
2.493140306987118027e-01,1.811372461310483128e-01,6.048158928937792389e-01,7.343225094356855553e-01
2.385331950858209094e-01,1.733045105708481970e-01,5.786624481835959122e-01,7.604059656000310419e-01
2.273845585753385967e-01,1.652045520167096104e-01,5.516167479206047775e-01,7.853169308807448346e-01
2.158853115566946035e-01,1.568498600176257973e-01,5.237204946142992590e-01,8.090169943749474513e-01
2.040531850353098087e-01,1.482533169030995912e-01,4.950167022653174098e-01,8.314696123025452357e-01
1.919064232926704083e-01,1.394281779195236104e-01,4.655496300409686095e-01,8.526401643540921782e-01
1.794637557549687013e-01,1.303880507915516074e-01,4.353647140308070096e-01,8.724960070727970640e-01
1.667443681136852873e-01,1.211468747399734036e-01,4.045084971874737256e-01,8.910065241883677878e-01
1.537678727426435021e-01,1.117188989884467937e-01,3.730285575608380255e-01,9.081431738250813623e-01
1.405542784571504056e-01,1.021186607922275058e-01,3.409734349360930006e-01,9.238795325112867385e-01
3.129206238153213748e-01,2.273501410917982135e-01,8.390148908868323430e-01,3.826834323650897818e-01
3.075906743972582902e-01,2.234777061674577958e-01,8.247240241650919401e-01,4.186597375374280783e-01
3.017864424538911905e-01,2.192606848181944956e-01,8.091614927752784903e-01,4.539904997395466935e-01
2.955168776901779815e-01,2.147055793852729877e-01,7.923512930128006060e-01,4.886212414969549056e-01
2.887916473205571766e-01,2.098194135111101921e-01,7.743193449872644019e-01,5.224985647159487989e-01
2.816211211628041888e-01,2.046097213093278078e-01,7.550934526555433957e-01,5.555702330196021776e-01
2.740163556485241125e-01,1.990845357476948019e-01,7.347032609500927514e-01,5.877852522924731371e-01
2.659890767749357177e-01,1.932523762618738039e-01,7.131802100686116530e-01,6.190939493098340796e-01
2.575516620242332966e-01,1.871222356190687108e-01,6.905574869955377615e-01,6.494480483301836582e-01
2.487171212784063112e-01,1.807035660518293008e-01,6.668699743301218508e-01,6.788007455329416739e-01
2.394990767589446068e-01,1.740062646833936133e-01,6.421541964999886165e-01,7.071067811865474617e-01
2.299117420223598940e-01,1.670406582670418139e-01,6.164482634431173169e-01,7.343225094356855553e-01
2.199699000439122032e-01,1.598174872629904986e-01,5.897918118450776737e-01,7.604059656000310419e-01
2.096888804233333070e-01,1.523478892773824089e-01,5.622259440221367699e-01,7.853169308807448346e-01
1.990845357476946909e-01,1.446433818889037992e-01,5.337931645444626838e-01,8.090169943749474513e-01
1.881732171478683047e-01,1.367158448895139933e-01,5.045373146971616762e-01,8.314696123025452357e-01
1.769717490862666998e-01,1.285775019666665908e-01,4.745035048801914956e-01,8.526401643540921782e-01
1.654974034147423112e-01,1.202409018552698938e-01,4.437380450513963015e-01,8.724960070727970640e-01
1.537678727426435021e-01,1.117188989884467937e-01,4.122883733199068090e-01,8.910065241883677878e-01
1.418012431560931874e-01,1.030246336769307935e-01,3.802029828000154099e-01,9.081431738250813623e-01
1.296159663305554988e-01,9.417151184765951144e-02,3.475313468383084969e-01,9.238795325112867385e-01
2.860307014088421806e-01,2.078134688887267045e-01,8.535533905932737309e-01,3.826834323650897818e-01
2.811587656702058124e-01,2.042738003808980962e-01,8.390148908868323430e-01,4.186597375374280783e-01
2.758533034936996864e-01,2.004191564789425950e-01,8.231826910316557555e-01,4.539904997395466935e-01
2.701224955174525988e-01,1.962554807643668020e-01,8.060812031323800753e-01,4.886212414969549056e-01
2.639751782319866846e-01,1.917891933233333013e-01,7.877367964438054537e-01,5.224985647159487989e-01
2.574208303549895827e-01,1.870271808473533137e-01,7.681777567114163041e-01,5.555702330196021776e-01
2.504695582158191769e-01,1.819767860145072025e-01,7.474342425568127890e-01,5.877852522924731371e-01
2.431320801722756109e-01,1.766457961675672039e-01,7.255382389753010086e-01,6.190939493098340796e-01
2.354197100836711021e-01,1.710424313064795865e-01,7.025235080173501956e-01,6.494480483301836582e-01
2.273443398656785908e-01,1.651753314137200945e-01,6.784255367299562023e-01,6.788007455329416739e-01
2.189184211538597047e-01,1.590535431320674875e-01,6.532814824381882879e-01,7.071067811865474617e-01
2.101549461041452016e-01,1.526865058153359933e-01,6.271301154512872733e-01,7.343225094356855553e-01
2.010674273598724027e-01,1.460840369735759980e-01,6.000117592816575085e-01,7.604059656000310419e-01
1.916698772162687137e-01,1.392563171351849927e-01,5.719682284689358021e-01,7.853169308807448346e-01
1.819767860145070915e-01,1.322138741492706049e-01,5.430427641049987431e-01,8.090169943749474513e-01
1.720030997986518873e-01,1.249675669524708960e-01,5.132799671593367696e-01,8.314696123025452357e-01
1.617641972699405128e-01,1.175285688252604016e-01,4.827257297075892017e-01,8.526401643540921782e-01
1.512758660739416949e-01,1.099083501635619992e-01,4.514271641692914061e-01,8.724960070727970640e-01
1.405542784571504056e-01,1.021186607922275058e-01,4.194325306639378748e-01,8.910065241883677878e-01
1.296159663305554988e-01,9.417151184765951144e-02,3.867911625973768919e-01,9.081431738250813623e-01
1.184777957786316005e-01,8.607915725750985014e-02,3.535533905932737864e-01,9.238795325112867385e-01
6.703099290435633462e-01,5.284297395291892574e-01,3.535533905932737864e-01,3.826834323650897818e-01
6.588925990744901595e-01,5.194290423288885350e-01,3.475313468383084969e-01,4.186597375374280783e-01
6.464593044751323347e-01,5.096274231942846678e-01,3.409734349360930006e-01,4.539904997395466935e-01
6.330292164845789937e-01,4.990399955116476827e-01,3.338897667114537060e-01,4.886212414969549056e-01
6.186230433250793359e-01,4.876830843270724136e-01,3.262912646673583050e-01,5.224985647159487989e-01
6.032629982714649008e-01,4.755742011744397146e-01,3.181896451432085215e-01,5.555702330196021776e-01
5.869727653998904060e-01,4.627320170739017136e-01,3.095974002490933796e-01,5.877852522924731371e-01
5.697774630687038044e-01,4.491763337425213054e-01,3.005277786038613730e-01,6.190939493098340796e-01
5.517036051877597380e-01,4.349280530614602069e-01,2.909947649067102238e-01,6.494480483301836582e-01
5.327790603358912858e-01,4.200091448467925259e-01,2.810130583737942001e-01,6.788007455329416739e-01
5.130330087895812463e-01,4.044426129736409803e-01,2.705980500730985061e-01,7.071067811865474617e-01
4.924958975290921193e-01,3.882524599058697068e-01,2.597657991925281240e-01,7.343225094356855553e-01
4.711993932914275152e-01,3.714636496860229120e-01,2.485330082778033911e-01,7.604059656000310419e-01
4.491763337425213054e-01,3.541020694425828785e-01,2.369169974783461863e-01,7.853169308807448346e-01
4.264606768439339057e-01,3.361944894738922995e-01,2.249356778408637958e-01,8.090169943749474513e-01
4.030874484921397882e-01,3.177685219702958141e-01,2.126075236918142097e-01,8.314696123025452357e-01
3.790926885111319256e-01,2.988525784381428907e-01,1.999515441513322889e-01,8.526401643540921782e-01
3.545133950816259927e-01,2.794758258913053739e-01,1.869872538225461900e-01,8.724960070727970640e-01
3.293874676925476197e-01,2.596681418777553874e-01,1.737346427014722083e-01,8.910065241883677878e-01
3.037536487027672205e-01,2.394600684105523125e-01,1.602141453538905025e-01,9.081431738250813623e-01
2.776514636031909844e-01,2.188827648742721899e-01,1.464466094067262136e-01,9.238795325112867385e-01
6.588925990744901595e-01,5.194290423288886460e-01,3.867911625973771139e-01,3.826834323650897818e-01
6.476697394809471930e-01,5.105816532110658557e-01,3.802029828000155209e-01,4.186597375374280783e-01
6.354482200931637070e-01,5.009469841916879274e-01,3.730285575608381921e-01,4.539904997395466935e-01
6.222468856082022937e-01,4.905398912320482196e-01,3.652789493235513163e-01,4.886212414969549056e-01
6.080860915269871159e-01,4.793764213151693876e-01,3.569661074223539066e-01,5.224985647159487989e-01
5.929876727675963410e-01,4.674737877025185728e-01,3.481028496569307240e-01,5.555702330196021776e-01
5.769749099974018636e-01,4.548503433924064865e-01,3.387028425283344912e-01,5.877852522924731371e-01
5.600724937359670141e-01,4.415255528209939273e-01,3.287805801662311844e-01,6.190939493098340796e-01
5.423064862840555334e-01,4.275199618495417742e-01,3.183513619800035777e-01,6.494480483301836582e-01
5.237042815374524096e-01,4.128551660841828230e-01,3.074312690681698101e-01,6.788007455329416739e-01
5.042945627475617920e-01,3.975537775770611737e-01,2.960371394224957098e-01,7.071067811865474617e-01
4.841072582939138225e-01,3.816393899601884798e-01,2.841865419650320135e-01,7.343225094356855553e-01
4.631734955367701190e-01,3.651365420657716743e-01,2.718977494581096277e-01,7.604059656000310419e-01
4.415255528209939273e-01,3.480706800891142927e-01,2.591897103290650151e-01,7.853169308807448346e-01
4.191968097051779196e-01,3.304681183524255106e-01,2.460820194531377070e-01,8.090169943749474513e-01
